user_29453,0.46874410570128006
user_29498,0.46874410570128006
user_30276,0.46874410570128006
user_30518,0.46874410570128006
user_30725,0.46874410570128006
user_30892,0.46874410570128006
user_30956,0.46874410570128006
user_32872,0.46874410570128006
user_34397,0.46874410570128006
user_34621,0.46874410570128006
user_39434,0.46874410570128006
user_39836,0.46874410570128006
user_40982,0.46874410570128006
user_41462,0.46874410570128006
user_41797,0.46874410570128006
user_43376,0.46874410570128006
user_43652,0.46874410570128006
user_45820,0.46874410570128006
user_45927,0.46874410570128006
user_47238,0.46874410570128006
user_47282,0.46874410570128006
user_47895,0.46874410570128006
user_47935,0.46874410570128006
user_48367,0.46874410570128006
user_49408,0.46874410570128006
user_49832,0.46874410570128006
user_50272,0.46874410570128006
user_50375,0.46874410570128006
user_50804,0.46874410570128006
user_51699,0.46874410570128006
user_51947,0.46874410570128006
user_52422,0.46874410570128006
user_54073,0.46874410570128006
user_56701,0.46874410570128006
user_57581,0.46874410570128006
user_58151,0.46874410570128006
user_58438,0.46874410570128006
user_59325,0.46874410570128006
user_59516,0.46874410570128006
user_60743,0.46874410570128006
user_61651,0.46874410570128006
user_64542,0.46874410570128006
user_65588,0.46874410570128006
user_67296,0.46874410570128006
user_68465,0.46874410570128006
user_69076,0.46874410570128006
user_72646,0.46874410570128006
user_294,0.46583265162860127
user_1132,0.46583265162860127
user_2487,0.46583265162860127
user_2695,0.46583265162860127
user_5053,0.46583265162860127
user_5073,0.46583265162860127
user_5137,0.46583265162860127
user_5264,0.46583265162860127
user_5655,0.46583265162860127
user_6381,0.46583265162860127
user_6469,0.46583265162860127
user_6569,0.46583265162860127
user_6814,0.46583265162860127
user_7520,0.46583265162860127
user_7569,0.46583265162860127
user_7674,0.46583265162860127
user_7728,0.46583265162860127
user_8031,0.46583265162860127
user_8128,0.46583265162860127
user_8149,0.46583265162860127
user_8231,0.46583265162860127
user_9995,0.46583265162860127
user_10357,0.46583265162860127
user_10850,0.46583265162860127
user_11186,0.46583265162860127
user_11398,0.46583265162860127
user_11400,0.46583265162860127
user_11416,0.46583265162860127
user_11423,0.46583265162860127
user_11687,0.46583265162860127
user_12138,0.46583265162860127
user_12431,0.46583265162860127
user_17095,0.46583265162860127
user_19418,0.46583265162860127
user_20146,0.46583265162860127
user_20537,0.46583265162860127
user_20637,0.46583265162860127
user_20992,0.46583265162860127
user_21856,0.46583265162860127
user_22389,0.46583265162860127
user_22477,0.46583265162860127
user_22608,0.46583265162860127
user_22647,0.46583265162860127
user_23257,0.46583265162860127
user_23486,0.46583265162860127
user_23496,0.46583265162860127
user_24301,0.46583265162860127
user_24849,0.46583265162860127
user_25014,0.46583265162860127
user_25132,0.46583265162860127
user_25733,0.46583265162860127
user_26466,0.46583265162860127
user_26588,0.46583265162860127
user_27364,0.46583265162860127
user_27395,0.46583265162860127
user_27662,0.46583265162860127
user_27828,0.46583265162860127
user_28242,0.46583265162860127
user_28545,0.46583265162860127
user_29565,0.46583265162860127
user_29757,0.46583265162860127
user_30258,0.46583265162860127
user_30346,0.46583265162860127
user_30587,0.46583265162860127
user_32631,0.46583265162860127
user_32858,0.46583265162860127
user_33631,0.46583265162860127
user_34386,0.46583265162860127
user_35451,0.46583265162860127
user_36204,0.46583265162860127
user_38059,0.46583265162860127
user_38369,0.46583265162860127
user_38660,0.46583265162860127
user_40474,0.46583265162860127
user_40547,0.46583265162860127
user_41303,0.46583265162860127
user_41337,0.46583265162860127
user_41427,0.46583265162860127
user_43838,0.46583265162860127
user_43954,0.46583265162860127
user_44226,0.46583265162860127
user_44293,0.46583265162860127
user_45387,0.46583265162860127
user_45851,0.46583265162860127
user_46256,0.46583265162860127
user_46445,0.46583265162860127
user_46906,0.46583265162860127
user_47767,0.46583265162860127
user_48199,0.46583265162860127
user_49159,0.46583265162860127
user_49293,0.46583265162860127
user_49495,0.46583265162860127
user_49503,0.46583265162860127
user_49803,0.46583265162860127
user_50058,0.46583265162860127
user_50625,0.46583265162860127
user_50660,0.46583265162860127
user_50776,0.46583265162860127
user_51327,0.46583265162860127
user_51491,0.46583265162860127
user_51495,0.46583265162860127
user_51559,0.46583265162860127
user_51618,0.46583265162860127
user_51725,0.46583265162860127
user_52175,0.46583265162860127
user_52213,0.46583265162860127
user_52377,0.46583265162860127
user_52519,0.46583265162860127
user_52587,0.46583265162860127
user_52594,0.46583265162860127
user_52970,0.46583265162860127
user_53465,0.46583265162860127
user_53516,0.46583265162860127
user_53654,0.46583265162860127
user_53700,0.46583265162860127
user_54140,0.46583265162860127
user_54782,0.46583265162860127
user_54800,0.46583265162860127
user_54877,0.46583265162860127
user_54883,0.46583265162860127
user_55098,0.46583265162860127
user_55576,0.46583265162860127
user_56426,0.46583265162860127
user_56971,0.46583265162860127
user_57447,0.46583265162860127
user_57847,0.46583265162860127
user_57931,0.46583265162860127
user_58371,0.46583265162860127
user_58448,0.46583265162860127
user_58514,0.46583265162860127
user_58522,0.46583265162860127
user_58539,0.46583265162860127
user_58598,0.46583265162860127
user_58736,0.46583265162860127
user_59092,0.46583265162860127
user_59518,0.46583265162860127
user_59537,0.46583265162860127
user_59700,0.46583265162860127
user_59841,0.46583265162860127
user_60074,0.46583265162860127
user_60171,0.46583265162860127
user_60590,0.46583265162860127
user_61189,0.46583265162860127
user_61349,0.46583265162860127
user_61376,0.46583265162860127
user_62082,0.46583265162860127
user_62266,0.46583265162860127
user_62830,0.46583265162860127
user_65723,0.46583265162860127
user_66033,0.46583265162860127
user_66390,0.46583265162860127
user_66563,0.46583265162860127
user_66989,0.46583265162860127
user_67378,0.46583265162860127
user_67666,0.46583265162860127
user_67671,0.46583265162860127
user_67845,0.46583265162860127
user_68633,0.46583265162860127
user_68925,0.46583265162860127
user_70015,0.46583265162860127
user_70053,0.46583265162860127
user_70725,0.46583265162860127
user_73159,0.46583265162860127
user_2632,0.4629571414333631
user_3254,0.4629571414333631
user_4404,0.4629571414333631
user_4512,0.4629571414333631
user_5793,0.4629571414333631
user_5815,0.4629571414333631
user_6420,0.4629571414333631
user_6512,0.4629571414333631
user_6589,0.4629571414333631
user_6998,0.4629571414333631
user_7311,0.4629571414333631
user_8093,0.4629571414333631
user_8217,0.4629571414333631
user_10760,0.4629571414333631
user_10858,0.4629571414333631
user_11250,0.4629571414333631
user_11436,0.4629571414333631
user_11567,0.4629571414333631
user_11887,0.4629571414333631
user_12930,0.4629571414333631
user_13005,0.4629571414333631
user_13479,0.4629571414333631
user_14090,0.4629571414333631
user_14307,0.4629571414333631
user_14577,0.4629571414333631
user_14846,0.4629571414333631
user_14938,0.4629571414333631
user_15221,0.4629571414333631
user_15877,0.4629571414333631
user_16201,0.4629571414333631
user_17025,0.4629571414333631
user_17026,0.4629571414333631
user_17650,0.4629571414333631
user_17815,0.4629571414333631
user_18270,0.4629571414333631
user_18546,0.4629571414333631
user_18696,0.4629571414333631
user_19439,0.4629571414333631
user_19593,0.4629571414333631
user_20128,0.4629571414333631
user_20290,0.4629571414333631
user_20501,0.4629571414333631
user_20996,0.4629571414333631
user_21068,0.4629571414333631
user_21093,0.4629571414333631
user_21160,0.4629571414333631
user_21786,0.4629571414333631
user_21796,0.4629571414333631
user_22244,0.4629571414333631
user_22378,0.4629571414333631
user_22467,0.4629571414333631
user_22835,0.4629571414333631
user_22847,0.4629571414333631
user_23026,0.4629571414333631
user_23182,0.4629571414333631
user_23193,0.4629571414333631
user_23669,0.4629571414333631
user_23784,0.4629571414333631
user_23904,0.4629571414333631
user_23968,0.4629571414333631
user_24152,0.4629571414333631
user_24403,0.4629571414333631
user_24976,0.4629571414333631
user_25104,0.4629571414333631
user_25583,0.4629571414333631
user_25819,0.4629571414333631
user_25961,0.4629571414333631
user_26025,0.4629571414333631
user_26166,0.4629571414333631
user_26655,0.4629571414333631
user_27040,0.4629571414333631
user_27157,0.4629571414333631
user_27225,0.4629571414333631
user_27512,0.4629571414333631
user_27801,0.4629571414333631
user_28056,0.4629571414333631
user_28238,0.4629571414333631
user_28255,0.4629571414333631
user_28262,0.4629571414333631
user_28322,0.4629571414333631
user_29104,0.4629571414333631
user_29136,0.4629571414333631
user_29282,0.4629571414333631
user_29797,0.4629571414333631
user_30008,0.4629571414333631
user_30193,0.4629571414333631
user_30585,0.4629571414333631
user_30715,0.4629571414333631
user_30773,0.4629571414333631
user_31005,0.4629571414333631
user_31374,0.4629571414333631
user_32064,0.4629571414333631
user_32395,0.4629571414333631
user_32807,0.4629571414333631
user_33192,0.4629571414333631
user_34364,0.4629571414333631
user_34920,0.4629571414333631
user_35138,0.4629571414333631
user_35356,0.4629571414333631
user_35476,0.4629571414333631
user_35635,0.4629571414333631
user_36696,0.4629571414333631
user_36740,0.4629571414333631
user_38307,0.4629571414333631
user_38348,0.4629571414333631
user_39110,0.4629571414333631
user_39504,0.4629571414333631
user_39670,0.4629571414333631
user_39913,0.4629571414333631
user_39935,0.4629571414333631
user_40290,0.4629571414333631
user_40683,0.4629571414333631
user_40722,0.4629571414333631
user_41157,0.4629571414333631
user_41714,0.4629571414333631
user_42416,0.4629571414333631
user_43640,0.4629571414333631
user_43642,0.4629571414333631
user_44138,0.4629571414333631
user_44835,0.4629571414333631
user_45012,0.4629571414333631
user_45201,0.4629571414333631
user_45299,0.4629571414333631
user_45591,0.4629571414333631
user_45603,0.4629571414333631
user_47159,0.4629571414333631
user_48112,0.4629571414333631
user_48172,0.4629571414333631
user_48301,0.4629571414333631
user_48512,0.4629571414333631
user_48781,0.4629571414333631
user_48821,0.4629571414333631
user_49377,0.4629571414333631
user_49785,0.4629571414333631
user_49786,0.4629571414333631
user_50553,0.4629571414333631
user_50644,0.4629571414333631
user_50930,0.4629571414333631
user_51098,0.4629571414333631
user_51239,0.4629571414333631
user_51594,0.4629571414333631
user_51674,0.4629571414333631
user_51780,0.4629571414333631
user_52018,0.4629571414333631
user_52619,0.4629571414333631
user_52964,0.4629571414333631
user_53018,0.4629571414333631
user_53120,0.4629571414333631
user_53281,0.4629571414333631
user_53364,0.4629571414333631
user_53713,0.4629571414333631
user_53769,0.4629571414333631
user_53936,0.4629571414333631
user_54027,0.4629571414333631
user_54332,0.4629571414333631
user_54732,0.4629571414333631
user_55170,0.4629571414333631
user_55214,0.4629571414333631
user_55289,0.4629571414333631
user_56738,0.4629571414333631
user_56843,0.4629571414333631
user_57501,0.4629571414333631
user_57605,0.4629571414333631
user_57670,0.4629571414333631
user_57995,0.4629571414333631
user_58236,0.4629571414333631
user_58457,0.4629571414333631
user_58755,0.4629571414333631
user_59268,0.4629571414333631
user_59308,0.4629571414333631
user_59590,0.4629571414333631
user_59618,0.4629571414333631
user_59753,0.4629571414333631
user_59790,0.4629571414333631
user_59864,0.4629571414333631
user_60150,0.4629571414333631
user_60330,0.4629571414333631
user_60352,0.4629571414333631
user_60711,0.4629571414333631
user_60798,0.4629571414333631
user_61061,0.4629571414333631
user_61149,0.4629571414333631
user_61348,0.4629571414333631
user_61368,0.4629571414333631
user_61484,0.4629571414333631
user_64354,0.4629571414333631
user_64664,0.4629571414333631
user_65108,0.4629571414333631
user_65237,0.4629571414333631
user_65774,0.4629571414333631
user_66142,0.4629571414333631
user_66355,0.4629571414333631
user_66589,0.4629571414333631
user_66952,0.4629571414333631
user_66957,0.4629571414333631
user_67286,0.4629571414333631
user_67451,0.4629571414333631
user_67627,0.4629571414333631
user_67629,0.4629571414333631
user_67708,0.4629571414333631
user_67871,0.4629571414333631
user_68171,0.4629571414333631
user_68308,0.4629571414333631
user_68921,0.4629571414333631
user_70507,0.4629571414333631
user_70953,0.4629571414333631
user_71999,0.4629571414333631
user_72516,0.4629571414333631
user_72997,0.4629571414333631
user_73135,0.4629571414333631
user_73378,0.4629571414333631
anime_1535,0.46011691357180867
user_226,0.46011691357180867
user_248,0.46011691357180867
user_446,0.46011691357180867
user_771,0.46011691357180867
user_813,0.46011691357180867
user_1191,0.46011691357180867
user_1344,0.46011691357180867
user_1504,0.46011691357180867
user_1786,0.46011691357180867
user_1963,0.46011691357180867
user_1984,0.46011691357180867
user_2115,0.46011691357180867
user_2810,0.46011691357180867
user_3040,0.46011691357180867
user_3127,0.46011691357180867
user_3183,0.46011691357180867
user_3193,0.46011691357180867
user_4102,0.46011691357180867
user_4842,0.46011691357180867
user_4911,0.46011691357180867
user_4979,0.46011691357180867
user_5078,0.46011691357180867
user_5134,0.46011691357180867
user_5151,0.46011691357180867
user_5228,0.46011691357180867
user_5244,0.46011691357180867
user_5311,0.46011691357180867
user_5421,0.46011691357180867
user_5584,0.46011691357180867
user_5618,0.46011691357180867
user_5840,0.46011691357180867
user_5908,0.46011691357180867
user_5939,0.46011691357180867
user_5954,0.46011691357180867
user_6166,0.46011691357180867
user_6184,0.46011691357180867
user_6288,0.46011691357180867
user_6434,0.46011691357180867
user_6471,0.46011691357180867
user_6498,0.46011691357180867
user_6707,0.46011691357180867
user_6836,0.46011691357180867
user_6869,0.46011691357180867
user_6925,0.46011691357180867
user_6932,0.46011691357180867
user_6945,0.46011691357180867
user_6969,0.46011691357180867
user_6971,0.46011691357180867
user_6974,0.46011691357180867
user_7061,0.46011691357180867
user_7081,0.46011691357180867
user_7172,0.46011691357180867
user_7297,0.46011691357180867
user_7446,0.46011691357180867
user_7600,0.46011691357180867
user_7670,0.46011691357180867
user_7672,0.46011691357180867
user_7904,0.46011691357180867
user_7988,0.46011691357180867
user_8103,0.46011691357180867
user_8122,0.46011691357180867
user_8820,0.46011691357180867
user_10072,0.46011691357180867
user_10307,0.46011691357180867
user_10619,0.46011691357180867
user_10654,0.46011691357180867
user_10785,0.46011691357180867
user_11247,0.46011691357180867
user_11410,0.46011691357180867
user_11656,0.46011691357180867
user_11895,0.46011691357180867
user_11966,0.46011691357180867
user_12114,0.46011691357180867
user_12233,0.46011691357180867
user_12601,0.46011691357180867
user_12718,0.46011691357180867
user_13521,0.46011691357180867
user_13982,0.46011691357180867
user_14959,0.46011691357180867
user_16005,0.46011691357180867
user_16207,0.46011691357180867
user_16228,0.46011691357180867
user_16376,0.46011691357180867
user_16457,0.46011691357180867
user_16572,0.46011691357180867
user_16653,0.46011691357180867
user_16784,0.46011691357180867
user_16817,0.46011691357180867
user_17088,0.46011691357180867
user_17160,0.46011691357180867
user_17479,0.46011691357180867
user_17487,0.46011691357180867
user_17656,0.46011691357180867
user_18848,0.46011691357180867
user_19012,0.46011691357180867
user_19683,0.46011691357180867
user_20313,0.46011691357180867
user_20421,0.46011691357180867
user_20427,0.46011691357180867
user_20750,0.46011691357180867
user_20754,0.46011691357180867
user_20939,0.46011691357180867
user_20961,0.46011691357180867
user_21021,0.46011691357180867
user_21033,0.46011691357180867
user_21336,0.46011691357180867
user_21559,0.46011691357180867
user_21621,0.46011691357180867
user_21628,0.46011691357180867
user_21894,0.46011691357180867
user_21926,0.46011691357180867
user_22062,0.46011691357180867
user_22099,0.46011691357180867
user_22941,0.46011691357180867
user_23306,0.46011691357180867
user_23427,0.46011691357180867
user_23631,0.46011691357180867
user_23961,0.46011691357180867
user_24316,0.46011691357180867
user_24468,0.46011691357180867
user_24684,0.46011691357180867
user_24890,0.46011691357180867
user_25168,0.46011691357180867
user_25262,0.46011691357180867
user_25629,0.46011691357180867
user_25693,0.46011691357180867
user_25760,0.46011691357180867
user_25767,0.46011691357180867
user_25841,0.46011691357180867
user_25851,0.46011691357180867
user_25968,0.46011691357180867
user_25996,0.46011691357180867
user_26203,0.46011691357180867
user_26308,0.46011691357180867
user_26313,0.46011691357180867
user_26405,0.46011691357180867
user_26432,0.46011691357180867
user_26654,0.46011691357180867
user_26827,0.46011691357180867
user_27087,0.46011691357180867
user_27174,0.46011691357180867
user_27228,0.46011691357180867
user_27247,0.46011691357180867
user_27272,0.46011691357180867
user_27333,0.46011691357180867
user_27351,0.46011691357180867
user_27504,0.46011691357180867
user_27533,0.46011691357180867
user_27551,0.46011691357180867
user_27557,0.46011691357180867
user_27884,0.46011691357180867
user_28308,0.46011691357180867
user_28433,0.46011691357180867
user_28550,0.46011691357180867
user_28622,0.46011691357180867
user_28656,0.46011691357180867
user_29131,0.46011691357180867
user_29496,0.46011691357180867
user_29535,0.46011691357180867
user_29827,0.46011691357180867
user_29866,0.46011691357180867
user_29950,0.46011691357180867
user_30312,0.46011691357180867
user_30496,0.46011691357180867
user_30672,0.46011691357180867
user_30741,0.46011691357180867
user_30898,0.46011691357180867
user_31809,0.46011691357180867
user_32679,0.46011691357180867
user_32988,0.46011691357180867
user_33318,0.46011691357180867
user_33382,0.46011691357180867
user_34140,0.46011691357180867
user_34432,0.46011691357180867
user_34466,0.46011691357180867
user_35486,0.46011691357180867
user_35862,0.46011691357180867
user_36110,0.46011691357180867
user_37243,0.46011691357180867
user_38997,0.46011691357180867
user_39021,0.46011691357180867
user_39106,0.46011691357180867
user_39219,0.46011691357180867
user_39248,0.46011691357180867
user_39256,0.46011691357180867
user_39477,0.46011691357180867
user_39880,0.46011691357180867
user_39909,0.46011691357180867
user_40018,0.46011691357180867
user_40391,0.46011691357180867
user_40429,0.46011691357180867
user_40606,0.46011691357180867
user_40710,0.46011691357180867
user_41526,0.46011691357180867
user_41571,0.46011691357180867
user_41818,0.46011691357180867
user_41834,0.46011691357180867
user_41950,0.46011691357180867
user_42568,0.46011691357180867
user_43529,0.46011691357180867
user_43632,0.46011691357180867
user_43886,0.46011691357180867
user_44583,0.46011691357180867
user_45037,0.46011691357180867
user_45097,0.46011691357180867
user_45205,0.46011691357180867
user_45457,0.46011691357180867
user_45949,0.46011691357180867
user_46109,0.46011691357180867
user_46254,0.46011691357180867
user_46275,0.46011691357180867
user_46310,0.46011691357180867
user_47324,0.46011691357180867
user_47654,0.46011691357180867
user_47681,0.46011691357180867
user_47758,0.46011691357180867
user_47777,0.46011691357180867
user_48056,0.46011691357180867
user_48085,0.46011691357180867
user_48187,0.46011691357180867
user_48601,0.46011691357180867
user_48631,0.46011691357180867
user_48648,0.46011691357180867
user_48798,0.46011691357180867
user_49011,0.46011691357180867
user_49351,0.46011691357180867
user_49471,0.46011691357180867
user_49520,0.46011691357180867
user_49652,0.46011691357180867
user_49965,0.46011691357180867
user_50025,0.46011691357180867
user_50365,0.46011691357180867
user_50526,0.46011691357180867
user_50733,0.46011691357180867
user_50769,0.46011691357180867
user_50888,0.46011691357180867
user_50925,0.46011691357180867
user_50990,0.46011691357180867
user_51006,0.46011691357180867
user_51014,0.46011691357180867
user_51157,0.46011691357180867
user_51512,0.46011691357180867
user_51734,0.46011691357180867
user_51763,0.46011691357180867
user_51792,0.46011691357180867
user_51819,0.46011691357180867
user_51923,0.46011691357180867
user_52183,0.46011691357180867
user_52248,0.46011691357180867
user_52366,0.46011691357180867
user_52390,0.46011691357180867
user_52438,0.46011691357180867
user_52536,0.46011691357180867
user_52741,0.46011691357180867
user_52763,0.46011691357180867
user_52788,0.46011691357180867
user_53003,0.46011691357180867
user_53051,0.46011691357180867
user_53113,0.46011691357180867
user_53162,0.46011691357180867
user_53284,0.46011691357180867
user_53419,0.46011691357180867
user_53510,0.46011691357180867
user_53645,0.46011691357180867
user_53791,0.46011691357180867
user_54116,0.46011691357180867
user_54296,0.46011691357180867
user_54413,0.46011691357180867
user_54420,0.46011691357180867
user_54517,0.46011691357180867
user_54579,0.46011691357180867
user_54643,0.46011691357180867
user_54653,0.46011691357180867
user_54739,0.46011691357180867
user_54750,0.46011691357180867
user_54868,0.46011691357180867
user_55044,0.46011691357180867
user_56558,0.46011691357180867
user_56560,0.46011691357180867
user_56590,0.46011691357180867
user_56694,0.46011691357180867
user_56810,0.46011691357180867
user_57503,0.46011691357180867
user_57675,0.46011691357180867
user_58231,0.46011691357180867
user_58338,0.46011691357180867
user_58345,0.46011691357180867
user_58624,0.46011691357180867
user_58662,0.46011691357180867
user_58668,0.46011691357180867
user_58745,0.46011691357180867
user_58760,0.46011691357180867
user_58774,0.46011691357180867
user_58799,0.46011691357180867
user_58842,0.46011691357180867
user_59007,0.46011691357180867
user_59138,0.46011691357180867
user_59502,0.46011691357180867
user_59682,0.46011691357180867
user_60101,0.46011691357180867
user_60174,0.46011691357180867
user_60185,0.46011691357180867
user_60477,0.46011691357180867
user_60532,0.46011691357180867
user_60537,0.46011691357180867
user_60713,0.46011691357180867
user_60791,0.46011691357180867
user_60978,0.46011691357180867
user_61065,0.46011691357180867
user_61083,0.46011691357180867
user_61257,0.46011691357180867
user_61287,0.46011691357180867
user_61344,0.46011691357180867
user_61428,0.46011691357180867
user_61445,0.46011691357180867
user_61529,0.46011691357180867
user_61545,0.46011691357180867
user_61561,0.46011691357180867
user_61640,0.46011691357180867
user_61831,0.46011691357180867
user_62130,0.46011691357180867
user_62276,0.46011691357180867
user_63132,0.46011691357180867
user_63157,0.46011691357180867
user_63472,0.46011691357180867
user_63475,0.46011691357180867
user_64372,0.46011691357180867
user_65497,0.46011691357180867
user_65623,0.46011691357180867
user_65674,0.46011691357180867
user_65844,0.46011691357180867
user_66126,0.46011691357180867
user_66449,0.46011691357180867
user_66469,0.46011691357180867
user_66506,0.46011691357180867
user_66633,0.46011691357180867
user_66700,0.46011691357180867
user_66742,0.46011691357180867
user_66816,0.46011691357180867
user_66885,0.46011691357180867
user_66936,0.46011691357180867
user_67043,0.46011691357180867
user_67099,0.46011691357180867
user_67117,0.46011691357180867
user_67215,0.46011691357180867
user_67275,0.46011691357180867
user_67487,0.46011691357180867
user_67852,0.46011691357180867
user_67981,0.46011691357180867
user_67991,0.46011691357180867
user_68091,0.46011691357180867
user_68223,0.46011691357180867
user_68243,0.46011691357180867
user_68730,0.46011691357180867
user_68773,0.46011691357180867
user_69149,0.46011691357180867
user_69210,0.46011691357180867
user_69383,0.46011691357180867
user_70585,0.46011691357180867
user_71008,0.46011691357180867
user_71537,0.46011691357180867
user_71699,0.46011691357180867
user_71739,0.46011691357180867
user_71893,0.46011691357180867
user_71943,0.46011691357180867
user_72811,0.46011691357180867
user_73234,0.46011691357180867
user_73362,0.46011691357180867
user_392,0.45731132263539526
user_565,0.45731132263539526
user_814,0.45731132263539526
user_1176,0.45731132263539526
user_1811,0.45731132263539526
user_2378,0.45731132263539526
user_2422,0.45731132263539526
user_2820,0.45731132263539526
user_3013,0.45731132263539526
user_3051,0.45731132263539526
user_3203,0.45731132263539526
user_3476,0.45731132263539526
user_3500,0.45731132263539526
user_3888,0.45731132263539526
user_4662,0.45731132263539526
user_4740,0.45731132263539526
user_4843,0.45731132263539526
user_4883,0.45731132263539526
user_4985,0.45731132263539526
user_5000,0.45731132263539526
user_5145,0.45731132263539526
user_5386,0.45731132263539526
user_5492,0.45731132263539526
user_5539,0.45731132263539526
user_5544,0.45731132263539526
user_5886,0.45731132263539526
user_6002,0.45731132263539526
user_6012,0.45731132263539526
user_6079,0.45731132263539526
user_6118,0.45731132263539526
user_6125,0.45731132263539526
