anime_11597,0.10702294875825212
anime_15583,0.10688462747563658
anime_32,0.1067337315309651
anime_5681,0.10545111600125746
anime_4214,0.10530022005658597
anime_1519,0.10470921093995599
anime_47,0.10431939641622132
anime_2034,0.10428167243005344
anime_23273,0.10400502986482238
anime_6573,0.10397988054071046
anime_14467,0.10320025149324112
anime_16592,0.10314995284501728
anime_14513,0.10312480352090538
anime_7311,0.10301163156240176
anime_20787,0.10282301163156239
anime_31043,0.10048412448915435
anime_317,0.09989311537252436
anime_7791,0.09925180760767054
anime_6707,0.09925180760767054
anime_1686,0.09916378497327884
anime_28121,0.09755422823011631
anime_1889,0.09749135491983653
anime_72,0.09731530965105313
anime_15451,0.09716441370638164
anime_4059,0.0969129204652625
anime_10080,0.09690034580320654
anime_11887,0.09688777114115057
anime_23289,0.09620873939012889
anime_14967,0.0960578434454574
anime_7593,0.09584407419050613
anime_7088,0.09575605155611443
anime_249,0.09560515561144294
anime_2759,0.09477522791574976
anime_43,0.09412134548883998
anime_11061,0.09402074819239233
anime_552,0.09394530022005658
anime_1482,0.09358063502043382
anime_101,0.09345488839987424
anime_18507,0.09292675259352405
anime_527,0.09212197422194278
anime_7674,0.09183275699465576
anime_14289,0.0911160012574662
anime_5341,0.09091480666457089
anime_3455,0.09062558943728387
anime_5958,0.09042439484438855
anime_2787,0.09029864822382898
anime_11499,0.08924237661112858
anime_857,0.08813580635020433
anime_7817,0.08804778371581264
anime_7724,0.08734360264067903
anime_11633,0.08701666142722414
anime_11843,0.08665199622760138
anime_13659,0.08655139893115373
anime_1726,0.08624960704181074
anime_23755,0.08623703237975479
anime_16742,0.08607356177302734
anime_1691,0.0857969192077963
anime_16894,0.08574662055957245
anime_73,0.08480352090537567
anime_28171,0.08453945300220056
anime_6213,0.0845268783401446
anime_2889,0.08413706381640992
anime_237,0.08411191449229802
anime_790,0.08384784658912292
anime_578,0.08379754794089908
anime_3784,0.08338258409305249
anime_12355,0.08334486010688462
anime_17895,0.0830556428795976
anime_22297,0.08291732159698208
anime_8675,0.0828795976108142
anime_189,0.08267840301791889
anime_4975,0.08264067903175101
anime_45,0.08252750707324741
anime_8516,0.08233888714240804
anime_22729,0.08231373781829612
anime_26243,0.08196164728072933
anime_10110,0.08154668343288274
anime_6351,0.08134548883998742
anime_4063,0.0810311222885885
anime_512,0.080880226343917
anime_7059,0.08085507701980509
anime_9656,0.08056585979251807
anime_777,0.08030179188934297
anime_20785,0.0802640679031751
anime_14075,0.0800880226343917
anime_154,0.07967305878654511
anime_28999,0.0792958189248664
anime_1530,0.07906947500785916
anime_15315,0.07891857906318768
anime_513,0.07851618987739704
anime_10790,0.07841559258094938
anime_10863,0.07827727129833385
anime_5530,0.07812637535366236
anime_150,0.07805092738132663
anime_8937,0.07795033008487896
anime_9515,0.07766111285759195
anime_11013,0.07763596353348004
anime_11285,0.07748506758880855
anime_33,0.07725872367180131
anime_15225,0.07719585036152153
anime_457,0.07709525306507388
anime_20583,0.07708267840301791
anime_3470,0.07611442942470921
anime_232,0.07587551084564602
anime_10162,0.0756491669286388
anime_24,0.07519647909462433
anime_18115,0.07503300848789689
anime_8425,0.07500785916378497
anime_572,0.07478151524677774
anime_10408,0.07447972335743476
anime_2593,0.07425337944042754
anime_442,0.07415278214397988
anime_11319,0.07396416221314052
anime_6956,0.0739390128890286
anime_79,0.07363722099968563
anime_18671,0.0731468091795033
anime_376,0.07295818924866394
anime_5,0.07280729330399245
anime_1943,0.07237975479408991
anime_384,0.0719396416221314
anime_16782,0.07187676831185162
anime_22789,0.07163784973278843
anime_15689,0.07156240176045268
anime_66,0.07107198994027035
anime_392,0.0709085193335429
anime_6512,0.07080792203709525
anime_1604,0.07040553285130462
anime_4835,0.0700911662999057
anime_30503,0.06992769569317825
anime_2890,0.06981452373467463
anime_11577,0.06980194907261868
anime_21995,0.06975165042439484
anime_8630,0.06946243319710782
anime_22147,0.06939955988682804
anime_19221,0.06912291732159698
anime_23847,0.06907261867337315
anime_13125,0.0689720213769255
anime_8861,0.06894687205281358
anime_28907,0.06892172272870166
anime_530,0.06856963219113486
anime_9367,0.06834328827412763
anime_1292,0.0681169443571204
anime_8407,0.06805407104684061
anime_10067,0.06791574976422508
anime_23281,0.06787802577805721
anime_29803,0.06780257780572146
anime_877,0.06776485381955359
anime_6205,0.06721156868909148
anime_467,0.06712354605469978
anime_16524,0.06697265011002829
anime_357,0.06687205281358063
anime_24833,0.06639421565545425
anime_10163,0.0663187676831185
anime_28701,0.06625589437283873
anime_10030,0.06613014775227916
anime_31240,0.06610499842816724
anime_18277,0.06587865451116001
anime_1313,0.06576548255265639
anime_202,0.06575290789060044
anime_14713,0.06536309336686576
anime_10161,0.06531279471864193
anime_12445,0.0652624960704181
anime_339,0.06521219742219428
anime_11433,0.06502357749135491
anime_60,0.06486010688462747
anime_2472,0.06459603898145237
anime_17074,0.06424394844388556
anime_2605,0.06423137378182961
anime_4081,0.06387928324426281
anime_7769,0.06366551398931153
anime_528,0.0633511474379126
anime_7338,0.06316252750707324
anime_61,0.06278528764539452
anime_12549,0.06265954102483495
anime_2924,0.06265954102483495
anime_31964,0.0625589437283873
anime_68,0.06250864508016347
anime_57,0.06240804778371581
anime_10165,0.06233259981138007
anime_3782,0.06210625589437284
anime_2104,0.06171644137063816
anime_19163,0.06169129204652625
anime_4722,0.061527821439798805
anime_8424,0.06137692549512731
anime_3731,0.06127632819867966
anime_9513,0.0612637535366237
anime_44,0.06089908833700094
anime_7647,0.06059729644765797
anime_28497,0.060546997799434135
anime_8795,0.060471549827098396
anime_1559,0.06019490726186733
anime_12293,0.0598805407104684
anime_3092,0.0598805407104684
anime_16706,0.05971707010374096
anime_6682,0.059691920779629044
anime_13161,0.0596164728072933
anime_64,0.059591323483181385
anime_10396,0.0595284501729016
anime_268,0.059276956931782455
anime_23321,0.059138635649166924
anime_9181,0.05902546369066331
anime_25157,0.05889971707010374
anime_14833,0.05848475322225715
anime_16067,0.05837158126375353
anime_936,0.05825840930524992
anime_136,0.05823325998113801
anime_21405,0.05823325998113801
anime_228,0.058107513360578435
anime_3783,0.058082364036466515
anime_6594,0.058082364036466515
anime_1698,0.05804464005029865
anime_16762,0.0579691920779629
anime_8676,0.057780572147123545
anime_481,0.05775542282301163
anime_14749,0.05730273498899717
anime_10020,0.0572650110028293
anime_4725,0.0572650110028293
anime_30831,0.05696321911348632
anime_30240,0.05696321911348632
anime_9379,0.05664885256208739
anime_195,0.05654825526563973
anime_3503,0.05647280729330399
anime_21603,0.05644765796919208
anime_861,0.05642250864508016
anime_2926,0.0562338887142408
anime_4999,0.05619616472807293
anime_2418,0.056095567431625276
anime_4437,0.056082992769569316
anime_20021,0.05600754479723357
anime_2129,0.05599497013517762
anime_3901,0.055881798176674
anime_177,0.05559258094938698
anime_23199,0.055454259666771456
anime_2581,0.05524049041182018
anime_21431,0.05487582521219742
anime_4280,0.05459918264696636
anime_31,0.05433511474379126
anime_6922,0.05429739075762339
anime_2144,0.054259666771455516
anime_27655,0.05400817353033637
anime_18247,0.05399559886828041
anime_263,0.05373153096510531
anime_20031,0.05365608299276957
anime_918,0.053618359006601696
anime_14719,0.05358063502043382
anime_28677,0.05358063502043382
anime_25013,0.053392015089594465
anime_12365,0.053379440427538505
anime_6372,0.05325369380697893
anime_20853,0.05311537252436341
anime_174,0.0530273498899717
anime_11785,0.05293932725558
anime_5277,0.05292675259352405
anime_469,0.05292675259352405
anime_6747,0.05277585664885256
anime_4282,0.05261238604212511
anime_25183,0.05259981138006916
anime_1723,0.05251178874567746
anime_11933,0.052222571518390444
anime_10521,0.05204652624960704
anime_6324,0.05197107827727129
anime_8408,0.05194592895315938
anime_5682,0.05193335429110343
anime_16001,0.05190820496699151
anime_27787,0.051895630304935554
anime_3702,0.05183275699465577
anime_12531,0.05174473436026407
anime_846,0.05143036780886513
anime_4472,0.05141779314680918
anime_19,0.05129204652624961
anime_28623,0.051254322540081734
anime_1117,0.05122917321596982
anime_24415,0.0510279786230745
anime_330,0.05090223200251493
anime_395,0.050738761395787486
anime_6201,0.05063816409933983
anime_597,0.05044954416850047
anime_5525,0.050386670858220683
anime_27,0.05031122288588494
anime_3785,0.05021062558943728
anime_63,0.05014775227915749
anime_1571,0.04992140836215027
anime_17729,0.049871109713926436
anime_9617,0.049745363093366864
anime_17247,0.04948129519019176
anime_11703,0.04940584721785602
anime_16011,0.049317824583464315
anime_1222,0.04919207796290474
anime_19369,0.04889028607356177
anime_133,0.048701666142722415
anime_874,0.04855077019805092
anime_27775,0.04852562087393901
anime_8086,0.0485004715498271
anime_4896,0.048462747563659224
anime_5300,0.048286702294875826
anime_13663,0.04821125432254008
anime_5060,0.048160955674316254
anime_3652,0.04808550770198051
anime_10800,0.04802263439170072
anime_9289,0.04799748506758881
anime_31859,0.04793461175730902
anime_5356,0.0479094624331971
anime_29786,0.04787173844702924
anime_4744,0.04785916378497328
anime_6773,0.04780886513674945
anime_4182,0.04765796919207796
anime_8247,0.04754479723357435
anime_762,0.04733102797862307
anime_437,0.04723043068217542
anime_12413,0.04721785602011946
anime_7711,0.0472052813580635
anime_24703,0.04714240804778371
user_42635,0.0471172587236718
anime_21327,0.04704181075133606
anime_10495,0.0469412134548884
anime_323,0.04680289217227287
anime_16049,0.04674001886199308
anime_27821,0.046689720213769256
anime_11981,0.046677145551713296
anime_28927,0.04650110028292989
anime_5030,0.04647595095881798
anime_4814,0.04647595095881798
anime_5204,0.046450801634706065
anime_50,0.04640050298648224
anime_13535,0.04638792832442628
anime_93,0.046350204338258406
anime_15379,0.046136435083307135
anime_10588,0.046136435083307135
anime_433,0.046123860421251175
anime_6675,0.04601068846274756
anime_1562,0.04598553913863565
anime_10721,0.04594781515246778
anime_30307,0.04585979251807607
anime_1118,0.04583464319396416
anime_4186,0.04562087393901289
anime_6325,0.04560829927695693
anime_26349,0.04557057529078906
anime_11179,0.04543225400817353
anime_2963,0.04543225400817353
anime_7148,0.04541967934611757
anime_23673,0.045369380697893744
anime_20541,0.045356806035837784
anime_240,0.04531908204966991
anime_15037,0.045281358063502045
anime_2026,0.04519333542911034
anime_25397,0.045168186104998426
anime_31637,0.045155611442942466
anime_5909,0.04513046211883055
anime_1536,0.04509273813266268
anime_8460,0.045042439484438854
anime_7592,0.045029864822382894
anime_30296,0.04491669286387928
anime_10568,0.044866394215655456
anime_4901,0.044841244891543536
anime_24439,0.04469034894687205
anime_834,0.044640050298648225
anime_48,0.044627475636592265
anime_8129,0.044539453002200566
anime_585,0.044526878340144606
anime_23233,0.04451430367808865
anime_4155,0.04451430367808865
anime_801,0.04443885570575291
anime_2131,0.044413706381640994
anime_15085,0.04428795976108142
anime_147,0.04423766111285759
anime_3958,0.0441747878025778
anime_5205,0.04413706381640993
anime_3927,0.04412448915435398
anime_28297,0.04406161584407419
anime_169,0.043885570575290786
anime_2952,0.04384784658912291
anime_15051,0.04381012260295505
anime_149,0.043772398616787174
anime_9330,0.04369695064445143
anime_22265,0.043659226658283555
anime_30015,0.04362150267211568
anime_25159,0.04337000943099654
anime_2923,0.04330713612071675
anime_2404,0.04326941213454888
anime_256,0.04320653882426909
anime_550,0.04319396416221314
anime_12291,0.04318138950015718
anime_1361,0.04289217227287016
anime_8246,0.04282929896259038
anime_134,0.04274127632819868
anime_468,0.042716127004086765
anime_6500,0.042389185790631875
anime_20159,0.04233888714240805
anime_241,0.04231373781829613
anime_23277,0.04231373781829613
anime_11701,0.042162841873624644
anime_9926,0.04192392329456146
anime_14349,0.0419113486325055
anime_322,0.0419113486325055
anime_405,0.041848475322225714
anime_6211,0.04172272870166614
anime_90,0.04168500471549827
anime_28891,0.04163470606727444
anime_6033,0.041420936812323166
anime_16,0.04138321282615529
anime_21843,0.041219742219427855
anime_10213,0.04113171958503615
anime_190,0.041106570260924236
anime_257,0.04108142093681232
anime_65,0.040792203709525306
anime_10490,0.040779629047469346
anime_6637,0.04071675573718956
anime_6007,0.04062873310279786
anime_11737,0.040578434454574035
anime_3467,0.040565859792518075
anime_543,0.04050298648223829
anime_16918,0.04045268783401446
anime_20689,0.04036466519962276
anime_8277,0.040352090537566804
anime_97,0.040339515875510844
anime_6862,0.0402640679031751
anime_14199,0.04021376925495127
anime_14353,0.040138321282615526
anime_10321,0.04010059729644766
anime_13667,0.03986167871738447
anime_21085,0.03974850675888086
anime_21863,0.039698208110657024
anime_18677,0.039597610814209365
anime_243,0.039522162841873626
anime_16417,0.03943414020748192
anime_387,0.03943414020748192
anime_969,0.03923294561458661
anime_3572,0.03920779629047469
anime_5258,0.039182646966362776
anime_4789,0.039182646966362776
anime_9969,0.03917007230430682
anime_19429,0.03915749764225086
anime_740,0.03911977365608299
anime_9936,0.03909462433197108
anime_30544,0.03909462433197108
anime_12467,0.039056900345803204
anime_11761,0.03894372838729959
anime_6166,0.03891857906318767
anime_21855,0.038742533794404274
anime_67,0.03871738447029236
anime_10418,0.0387048098082364
anime_10379,0.03869223514618045
anime_5667,0.03850361521534108
anime_4477,0.03850361521534108
anime_901,0.03836529393272556
anime_9135,0.038239547312165986
anime_16009,0.03807607670543854
anime_6811,0.038013203395158755
anime_3342,0.03793775542282301
anime_12967,0.0378245834643194
anime_13655,0.03781200880226344
anime_2994,0.03779943414020748
anime_416,0.03779943414020748
anime_759,0.03772398616787174
anime_10578,0.037673687519647905
anime_16668,0.03766111285759195
anime_18857,0.03762338887142408
anime_3167,0.03762338887142408
anime_1498,0.037472492926752594
anime_13367,0.03742219427852876
anime_10079,0.037359320968248975
anime_32282,0.03733417164413706
anime_20899,0.03729644765796919
anime_32182,0.037271298333857276
anime_2961,0.037258723671801317
anime_22877,0.03717070103740962
anime_196,0.03710782772712983
anime_19775,0.03707010374096196
anime_3655,0.03685633448601069
anime_28825,0.03684375982395473
anime_5940,0.03684375982395473
anime_1132,0.03678088651367494
anime_10589,0.036604841244891544
anime_710,0.036604841244891544
anime_10897,0.03657969192077963
anime_21561,0.03656711725872367
anime_13599,0.03656711725872367
anime_10155,0.03654196793461176
anime_182,0.03654196793461176
user_53698,0.0365293932725558
anime_248,0.036391071989940266
anime_98,0.0363533480037724
anime_9331,0.036290474693492614
anime_31798,0.036265325369380694
anime_267,0.035963533480037724
anime_9074,0.03592580949386985
anime_8557,0.03580006287331028
anime_9471,0.03573718956303049
anime_16512,0.03566174159069475
anime_5355,0.03566174159069475
anime_24455,0.035460546997799436
anime_532,0.03535994970135178
anime_3091,0.03515875510845646
anime_27831,0.03510845646023263
anime_894,0.03508330713612071
anime_898,0.03507073247406476
anime_166,0.03495756051556114
anime_12049,0.034907261867337315
anime_9941,0.034907261867337315
anime_6895,0.03473121659855391
anime_3667,0.03473121659855391
anime_19769,0.03471864193649796
anime_157,0.034706067274442
anime_17549,0.034693492612386044
anime_12859,0.034680917950330084
anime_10218,0.034668343288274124
anime_13331,0.034567745991826465
anime_28025,0.034567745991826465
anime_18397,0.034479723357434766
anime_534,0.03440427538509903
anime_11553,0.03440427538509903
anime_5112,0.03439170072304307
anime_408,0.034366551398931154
anime_896,0.03430367808865137
anime_15117,0.03419050613014775
anime_594,0.03419050613014775
anime_18753,0.034165356806035836
anime_6114,0.034152782143979876
anime_1015,0.03407733417164414
anime_2494,0.03406475950958818
anime_12175,0.03397673687519648
anime_10209,0.03396416221314052
anime_94,0.033951587551084565
anime_11241,0.03390128890286073
anime_22145,0.03388871424080478
anime_8536,0.03388871424080478
anime_11235,0.03382584093052499
anime_30123,0.03381326626846903
user_57620,0.03381326626846903
anime_11665,0.03376296762024521
anime_8888,0.03375039295818925
anime_6030,0.033624646337629675
anime_1119,0.03357434768940585
anime_20847,0.033511474379126056
anime_14131,0.033511474379126056
anime_20057,0.03348632505501414
anime_13357,0.033410877082678404
anime_3002,0.03336057843445457
anime_1829,0.03333542911034266
anime_3229,0.033297705124174785
anime_372,0.033297705124174785
anime_5177,0.03328513046211883
anime_400,0.03324740647595096
anime_856,0.03317195850361521
anime_24765,0.03312165985539139
user_59643,0.03309651053127947
anime_14837,0.033083935869223514
anime_1827,0.033083935869223514
anime_14397,0.03304621188305564
anime_17513,0.03295818924866394
user_51693,0.03295818924866394
anime_1965,0.03281986796604841
anime_191,0.03281986796604841
anime_587,0.03280729330399245
anime_4106,0.03273184533165671
anime_24231,0.03273184533165671
anime_1699,0.03268154668343288
anime_210,0.03263124803520905
anime_27989,0.032580949386985227
anime_28249,0.03256837472492927
anime_10049,0.03250550141464948
anime_899,0.03249292675259352
anime_9982,0.03249292675259352
anime_9790,0.03248035209053757
anime_1594,0.03246777742848161
anime_16934,0.03245520276642565
anime_905,0.03237975479408991
anime_9736,0.032329456145866076
anime_13469,0.03227915749764225
anime_5690,0.03227915749764225
anime_4107,0.032216284187362464
anime_895,0.032216284187362464
anime_15699,0.032203709525306504
anime_487,0.03217856020119459
anime_3299,0.03217856020119459
anime_11123,0.03217856020119459
anime_450,0.03216598553913864
anime_903,0.03214083621502672
anime_29095,0.032128261552970765
anime_371,0.03205281358063502
anime_4177,0.031901917635963534
anime_145,0.031901917635963534
anime_617,0.03186419364979566
anime_11977,0.031813895001571835
anime_16035,0.031813895001571835
anime_10397,0.031713297705124176
anime_193,0.031713297705124176
anime_12403,0.03165042439484439
anime_3228,0.03161270040867652
anime_54,0.03153725243634077
anime_5118,0.031486953788116945
anime_7858,0.03144922980194907
anime_18119,0.03143665513989311
anime_27631,0.031122288588494182
anime_2508,0.031122288588494182
anime_21659,0.031021691292046526
anime_1142,0.03099654196793461
anime_31442,0.03095881798176674
user_45659,0.03095881798176674
anime_7662,0.030933668657654824
anime_53,0.030921093995598867
anime_412,0.03082049669915121
anime_7590,0.03077019805092738
anime_2248,0.030694750078591636
anime_4565,0.030644451430367807
anime_22101,0.030644451430367807
anime_1564,0.030606727444199937
user_7345,0.030543854133920148
anime_4192,0.030468406161584406
anime_2685,0.03040553285130462
anime_102,0.03035523420308079
anime_6772,0.030330084878968877
anime_3230,0.03031751021691292
anime_5342,0.03030493555485696
anime_22663,0.03026721156868909
anime_452,0.030254636906633135
anime_10711,0.030254636906633135
anime_897,0.030116315624017603
anime_900,0.03009116629990569
anime_138,0.030053442313737817
anime_401,0.030053442313737817
anime_30654,0.030003143665513987
anime_390,0.02999056900345803
anime_31478,0.029927695693178245
anime_180,0.029915121031122288
anime_761,0.029877397044954415
anime_19363,0.029877397044954415
anime_192,0.02986482238289846
anime_12477,0.029827098396730586
anime_5764,0.029651053127947184
anime_11979,0.029638478465891228
anime_1004,0.029638478465891228
anime_4970,0.029638478465891228
user_12431,0.029525306507387612
anime_8915,0.0295001571832757
anime_20047,0.029462433197107826
anime_139,0.02931153725243634
anime_5040,0.029261238604212512
anime_902,0.02922351461804464
anime_12113,0.02922351461804464
anime_17641,0.029185790631876766
anime_18229,0.029185790631876766
anime_14027,0.02917321596982081
anime_10794,0.02913549198365294
anime_10805,0.02912291732159698
anime_1579,0.029097767997485067
anime_9760,0.029047469349261237
anime_986,0.029047469349261237
anime_22687,0.029047469349261237
anime_4581,0.029009745363093364
anime_26055,0.028997170701037408
anime_10456,0.028972021376925495
anime_451,0.028972021376925495
anime_379,0.028934297390757622
anime_31704,0.028934297390757622
anime_1254,0.028833700094309963
anime_31580,0.028833700094309963
anime_18001,0.02880855077019805
anime_2403,0.028795976108142093
anime_10798,0.028720528135806347
anime_31163,0.028695378811694434
anime_170,0.028682804149638478
anime_11266,0.028594781515246775
anime_21033,0.028569632191134862
anime_904,0.028569632191134862
anime_906,0.028569632191134862
anime_1250,0.02853190820496699
anime_482,0.028431310908519334
anime_132,0.028406161584407418
anime_15687,0.028292989625903802
anime_449,0.028230116315624016
anime_14811,0.02821754165356806
anime_855,0.028179817667400187
anime_5507,0.028142093681232317
anime_137,0.028129519019176357
anime_239,0.0281169443571204
anime_19111,0.02806664570889657
anime_908,0.02801634706067274
anime_15039,0.028003772398616785
anime_6974,0.027978623074504872
anime_1239,0.027978623074504872
anime_486,0.0278528764539453
user_65840,0.0278528764539453
anime_4884,0.027827727129833384
anime_32542,0.02780257780572147
anime_22,0.027790003143665514
anime_29067,0.02770198050927381
anime_21353,0.02770198050927381
anime_18893,0.027601383212826153
anime_5678,0.027551084564602327
anime_14829,0.027450487268154668
anime_459,0.02743791260609871
anime_288,0.027400188619930838
anime_6421,0.02734988997170701
anime_7,0.027274441999371266
anime_185,0.02726186733731531
anime_3225,0.027173844702923607
anime_16870,0.027123546054699778
anime_8514,0.02711097139264382
anime_12883,0.02708582206853191
anime_4551,0.02708582206853191
anime_13333,0.026997799434140206
anime_15335,0.026997799434140206
anime_2927,0.026960075447972336
anime_1526,0.026947500785916376
anime_732,0.026909776799748507
anime_14527,0.026872052813580634
anime_19315,0.02684690348946872
anime_23079,0.026771455517132975
anime_15417,0.026733731530965105
anime_985,0.02670858220685319
anime_21939,0.02665828355862936
anime_21105,0.02665828355862936
anime_11837,0.026645708896573403
anime_1719,0.026607984910405533
anime_6987,0.026595410248349573
anime_31404,0.02657026092423766
anime_687,0.026557686262181704
anime_2986,0.026557686262181704
anime_5781,0.026507387613957874
anime_20767,0.026494812951901918
anime_12115,0.026457088965734045
anime_1074,0.026419364979566172
anime_16904,0.026306193021062556
anime_17777,0.0262936183590066
anime_13939,0.026281043696950643
anime_9750,0.02625589437283873
anime_996,0.02624331971078277
anime_29093,0.02624331971078277
anime_25835,0.02624331971078277
anime_16662,0.0262055957246149
anime_6793,0.026142722414335115
anime_12729,0.026130147752279155
anime_2899,0.026092423766111286
anime_9062,0.026092423766111286
anime_10012,0.026092423766111286
anime_18139,0.02607984910405533
anime_264,0.02606727444199937
anime_18179,0.026054699779943413
anime_329,0.026054699779943413
anime_10460,0.02601697579377554
anime_22135,0.026004401131719583
anime_5150,0.026004401131719583
anime_25681,0.025966677145551714
anime_1303,0.025966677145551714
anime_18195,0.025941527821439797
anime_5079,0.025891229173215968
anime_935,0.025840930524992138
anime_517,0.025765482552656396
anime_7465,0.025765482552656396
anime_17831,0.02575290789060044
anime_22865,0.025715183904432566
anime_16353,0.02560201194592895
anime_18245,0.025589437283872994
anime_5262,0.025551713297705125
anime_18295,0.02548883998742534
anime_15437,0.025350518704809807
anime_135,0.025350518704809807
anime_31636,0.02533794404275385
anime_9252,0.025325369380697894
anime_3358,0.025224772084250235
anime_15,0.025174473436026405
anime_28819,0.025149324111914492
anime_21507,0.025099025463690663
anime_713,0.025048726815466833
user_22434,0.025036152153410877
anime_1122,0.02501100282929896
anime_123,0.02479723357434769
anime_9366,0.024759509588179816
anime_23309,0.02474693492612386
anime_25879,0.024721785602011943
anime_76,0.024671486953788117
anime_165,0.024658912291732157
anime_32281,0.024658912291732157
anime_1121,0.02459603898145237
anime_570,0.02457088965734046
anime_1815,0.024533165671172585
anime_19685,0.024495441685004716
anime_1566,0.024495441685004716
anime_6802,0.024482867022948756
anime_25,0.0244702923608928
anime_168,0.024457717698836843
anime_9465,0.02441999371266897
anime_25781,0.02441999371266897
anime_3087,0.0243822697265011
anime_18095,0.024357120402389184
anime_5593,0.024357120402389184
anime_1722,0.024344545740333227
anime_1606,0.02433197107827727
anime_22043,0.02428167243005344
anime_23251,0.02425652310594153
anime_29785,0.02424394844388557
anime_9734,0.024181075133605782
anime_24133,0.024118201823325996
anime_8768,0.02405532851304621
anime_15605,0.024042753850990254
anime_298,0.024017604526878338
anime_1956,0.02400502986482238
anime_2002,0.023992455202766425
anime_591,0.023979880540710468
anime_8476,0.023891857906318766
anime_6127,0.023854133920150896
anime_1120,0.02382898459603898
anime_181,0.02379126060987111
anime_51,0.02377868594781515
anime_4981,0.023766111285759194
anime_793,0.023753536623703237
anime_1140,0.023728387299591324
anime_31181,0.023715812637535364
anime_6023,0.02369066331342345
anime_27833,0.023652939327255578
anime_1894,0.02360264067903175
anime_4726,0.02356491669286388
anime_529,0.023527192706696006
anime_1813,0.023527192706696006
anime_30205,0.023489468720528137
anime_19285,0.02346431939641622
anime_443,0.02341402074819239
anime_208,0.023401446086136434
anime_198,0.02336372209996856
anime_596,0.02336372209996856
anime_9724,0.023351147437912605
anime_13411,0.023275699465576862
anime_462,0.023263124803520906
anime_325,0.023225400817353033
anime_4015,0.023212826155297076
anime_6572,0.023212826155297076
anime_19647,0.02320025149324112
anime_22273,0.02318767683118516
anime_1709,0.02318767683118516
anime_1033,0.023112228858849417
anime_880,0.023112228858849417
anime_7785,0.02309965419679346
anime_9136,0.023087079534737504
anime_5034,0.023087079534737504
anime_7193,0.023074504872681544
user_51270,0.023074504872681544
anime_6444,0.023061930210625588
anime_30187,0.023036780886513675
anime_186,0.02297390757623389
anime_460,0.02297390757623389
anime_265,0.022961332914177932
